,Unnamed: 0,lat,lon,datetime_x,T,color,datetime,hour
20991,20991,55.9529546,-3.2049249,2019-07-16 03:46:02,10.7,#92c5de,2019-07-16 03:46:02,Late Night
20992,20992,55.9529546,-3.2049249,2019-07-16 03:48:57,10.7,#92c5de,2019-07-16 03:48:57,Late Night
20993,20993,55.9529546,-3.2049249,2019-07-16 03:51:02,10.7,#92c5de,2019-07-16 03:51:02,Late Night
20994,20994,55.9529546,-3.2049249,2019-07-16 03:54:01,10.7,#92c5de,2019-07-16 03:54:01,Late Night
20995,20995,55.9529546,-3.2049249,2019-07-16 03:56:03,10.7,#92c5de,2019-07-16 03:56:03,Late Night
20996,20996,55.9529546,-3.2049249,2019-07-16 03:58:58,10.7,#92c5de,2019-07-16 03:58:58,Late Night
20997,20997,55.9529546,-3.2049249,2019-07-16 04:01:01,10.7,#92c5de,2019-07-16 04:01:01,Late Night
20998,20998,55.9529546,-3.2049249,2019-07-16 04:03:25,10.7,#92c5de,2019-07-16 04:03:25,Late Night
20999,20999,55.9529546,-3.2049249,2019-07-16 04:06:02,10.7,#92c5de,2019-07-16 04:06:02,Late Night
21000,21000,55.9529546,-3.2049249,2019-07-16 04:08:15,10.7,#92c5de,2019-07-16 04:08:15,Late Night
21001,21001,55.9529546,-3.2049249,2019-07-16 04:10:39,10.7,#92c5de,2019-07-16 04:10:39,Late Night
21002,21002,55.9529546,-3.2049249,2019-07-16 04:13:01,10.7,#92c5de,2019-07-16 04:13:01,Late Night
21003,21003,55.9529546,-3.2049249,2019-07-16 04:16:02,10.7,#92c5de,2019-07-16 04:16:02,Late Night
21004,21004,55.9529546,-3.2049249,2019-07-16 04:18:57,10.7,#92c5de,2019-07-16 04:18:57,Late Night
21005,21005,55.9529546,-3.2049249,2019-07-16 04:21:01,10.7,#92c5de,2019-07-16 04:21:01,Late Night
21006,21006,55.9529546,-3.2049249,2019-07-16 04:23:05,10.7,#92c5de,2019-07-16 04:23:05,Late Night
21007,21007,55.9529546,-3.2049249,2019-07-16 04:26:01,10.7,#92c5de,2019-07-16 04:26:01,Late Night
21008,21008,55.9529546,-3.2049249,2019-07-16 04:28:02,10.7,#92c5de,2019-07-16 04:28:02,Late Night
21009,21009,55.9529546,-3.2049249,2019-07-16 04:31:01,10.7,#92c5de,2019-07-16 04:31:01,Late Night
21010,21010,55.9529546,-3.2049249,2019-07-16 04:33:02,10.7,#92c5de,2019-07-16 04:33:02,Late Night
21011,21011,55.9529546,-3.2049249,2019-07-16 04:35:17,10.7,#92c5de,2019-07-16 04:35:17,Late Night
21012,21012,55.9529546,-3.2049249,2019-07-16 04:38:01,10.7,#92c5de,2019-07-16 04:38:01,Late Night
21013,21013,55.9529546,-3.2049249,2019-07-16 04:40:15,10.7,#92c5de,2019-07-16 04:40:15,Late Night
21014,21014,55.9529546,-3.2049249,2019-07-16 04:42:16,10.7,#92c5de,2019-07-16 04:42:16,Late Night
21015,21015,55.9529546,-3.2049249,2019-07-16 04:45:01,10.7,#92c5de,2019-07-16 04:45:01,Late Night
21016,21016,55.9529546,-3.2049249,2019-07-16 04:48:01,10.7,#92c5de,2019-07-16 04:48:01,Late Night
21017,21017,55.9529546,-3.2049249,2019-07-16 04:50:01,10.7,#92c5de,2019-07-16 04:50:01,Late Night
21018,21018,55.9529546,-3.2049249,2019-07-16 04:52:02,10.7,#92c5de,2019-07-16 04:52:02,Late Night
21019,21019,55.9529546,-3.2049249,2019-07-16 04:54:15,10.7,#92c5de,2019-07-16 04:54:15,Late Night
21020,21020,55.9529546,-3.2049249,2019-07-16 04:57:01,10.7,#92c5de,2019-07-16 04:57:01,Late Night
21021,21021,55.9529546,-3.2049249,2019-07-16 04:59:01,10.7,#92c5de,2019-07-16 04:59:01,Late Night
21022,21022,55.952953599999994,-3.2049741000000003,2019-07-16 05:00:12,10.7,#92c5de,2019-07-16 05:00:12,Early Morning
21023,21023,55.952953599999994,-3.2049741000000003,2019-07-16 05:00:33,10.7,#92c5de,2019-07-16 05:00:33,Early Morning
21024,21024,55.9529539,-3.2049462,2019-07-16 05:00:53,10.7,#92c5de,2019-07-16 05:00:53,Early Morning
21025,21025,55.952949100000005,-3.2049716,2019-07-16 05:01:08,10.7,#92c5de,2019-07-16 05:01:08,Early Morning
21026,21026,55.952949600000004,-3.2049757000000003,2019-07-16 05:01:28,10.7,#92c5de,2019-07-16 05:01:28,Early Morning
21027,21027,55.9529495,-3.2049707,2019-07-16 05:01:44,10.7,#92c5de,2019-07-16 05:01:44,Early Morning
21028,21028,55.95297579999999,-3.2049221,2019-07-16 05:03:12,10.7,#92c5de,2019-07-16 05:03:12,Early Morning
21029,21029,55.9529555,-3.2048973999999997,2019-07-16 05:04:04,10.7,#92c5de,2019-07-16 05:04:04,Early Morning
21030,21030,55.9529555,-3.2048973999999997,2019-07-16 05:07:07,10.7,#92c5de,2019-07-16 05:07:07,Early Morning
21031,21031,55.9529555,-3.2048973999999997,2019-07-16 05:09:29,10.7,#92c5de,2019-07-16 05:09:29,Early Morning
21032,21032,55.9529555,-3.2048973999999997,2019-07-16 05:11:53,10.7,#92c5de,2019-07-16 05:11:53,Early Morning
21033,21033,55.9529555,-3.2048973999999997,2019-07-16 05:12:06,10.7,#92c5de,2019-07-16 05:12:06,Early Morning
21034,21034,55.9529555,-3.2048973999999997,2019-07-16 05:13:36,10.7,#92c5de,2019-07-16 05:13:36,Early Morning
21035,21035,55.9529762,-3.204891,2019-07-16 05:15:11,10.7,#92c5de,2019-07-16 05:15:11,Early Morning
21036,21036,55.952978200000004,-3.2049039,2019-07-16 05:15:33,10.7,#92c5de,2019-07-16 05:15:33,Early Morning
21037,21037,55.9529723,-3.2049067000000004,2019-07-16 05:15:54,10.7,#92c5de,2019-07-16 05:15:54,Early Morning
21038,21038,55.9529564,-3.204905,2019-07-16 05:17:28,10.7,#92c5de,2019-07-16 05:17:28,Early Morning
21039,21039,55.9529686,-3.2048902000000004,2019-07-16 05:17:49,10.7,#92c5de,2019-07-16 05:17:49,Early Morning
21040,21040,55.9529813,-3.2049345000000002,2019-07-16 05:19:25,10.7,#92c5de,2019-07-16 05:19:25,Early Morning
21041,21041,55.9529563,-3.2050207000000004,2019-07-16 05:20:10,10.7,#92c5de,2019-07-16 05:20:10,Early Morning
21042,21042,55.952979500000005,-3.2050113,2019-07-16 05:20:27,10.7,#92c5de,2019-07-16 05:20:27,Early Morning
21043,21043,55.95296479999999,-3.2050058,2019-07-16 05:20:56,10.7,#92c5de,2019-07-16 05:20:56,Early Morning
21044,21044,55.952951299999995,-3.2049827,2019-07-16 05:21:18,10.7,#92c5de,2019-07-16 05:21:18,Early Morning
21045,21045,55.95294989999999,-3.2049733,2019-07-16 05:23:02,10.7,#92c5de,2019-07-16 05:23:02,Early Morning
21046,21046,55.9529544,-3.2049423999999997,2019-07-16 05:24:47,10.7,#92c5de,2019-07-16 05:24:47,Early Morning
21047,21047,55.9529534,-3.2049736,2019-07-16 05:26:26,10.7,#92c5de,2019-07-16 05:26:26,Early Morning
21048,21048,55.9529512,-3.2049215,2019-07-16 05:27:07,10.7,#92c5de,2019-07-16 05:27:07,Early Morning
21049,21049,55.9529596,-3.2048764,2019-07-16 05:28:18,10.7,#92c5de,2019-07-16 05:28:18,Early Morning
21050,21050,55.95295479999999,-3.2049432999999996,2019-07-16 05:28:57,10.7,#92c5de,2019-07-16 05:28:57,Early Morning
21051,21051,55.9529576,-3.2049703999999997,2019-07-16 05:29:37,10.7,#92c5de,2019-07-16 05:29:37,Early Morning
21052,21052,55.952979299999996,-3.2049296000000003,2019-07-16 05:29:55,10.7,#92c5de,2019-07-16 05:29:55,Early Morning
21053,21053,55.9529684,-3.2048916000000003,2019-07-16 05:30:29,11.3,#92c5de,2019-07-16 05:30:29,Early Morning
21054,21054,55.952960399999995,-3.2048989,2019-07-16 05:32:35,11.3,#92c5de,2019-07-16 05:32:35,Early Morning
21055,21055,55.9529664,-3.2049388999999997,2019-07-16 05:33:22,11.3,#92c5de,2019-07-16 05:33:22,Early Morning
21056,21056,55.9529375,-3.2049654,2019-07-16 05:34:02,11.3,#92c5de,2019-07-16 05:34:02,Early Morning
21057,21057,55.952950300000005,-3.2049428,2019-07-16 05:35:50,11.3,#92c5de,2019-07-16 05:35:50,Early Morning
21058,21058,55.9529542,-3.2049632999999997,2019-07-16 05:36:26,11.3,#92c5de,2019-07-16 05:36:26,Early Morning
21059,21059,55.9529623,-3.2049646000000003,2019-07-16 05:36:59,11.3,#92c5de,2019-07-16 05:36:59,Early Morning
21060,21060,55.9529706,-3.2049597999999997,2019-07-16 05:37:38,11.3,#92c5de,2019-07-16 05:37:38,Early Morning
21061,21061,55.9529559,-3.2049597999999997,2019-07-16 05:37:56,11.3,#92c5de,2019-07-16 05:37:56,Early Morning
21062,21062,55.952959,-3.204966,2019-07-16 05:38:22,11.3,#92c5de,2019-07-16 05:38:22,Early Morning
21063,21063,55.95295060000001,-3.2049218999999995,2019-07-16 05:39:02,11.3,#92c5de,2019-07-16 05:39:02,Early Morning
21064,21064,55.95295060000001,-3.2049218999999995,2019-07-16 05:41:21,11.3,#92c5de,2019-07-16 05:41:21,Early Morning
21065,21065,55.95295060000001,-3.2049218999999995,2019-07-16 05:43:51,11.3,#92c5de,2019-07-16 05:43:51,Early Morning
21066,21066,55.95295060000001,-3.2049218999999995,2019-07-16 05:45:56,11.3,#92c5de,2019-07-16 05:45:56,Early Morning
21067,21067,55.95295060000001,-3.2049218999999995,2019-07-16 05:48:10,11.3,#92c5de,2019-07-16 05:48:10,Early Morning
21068,21068,55.95295060000001,-3.2049218999999995,2019-07-16 05:50:11,11.3,#92c5de,2019-07-16 05:50:11,Early Morning
21069,21069,55.9529539,-3.2049543999999996,2019-07-16 05:51:26,11.3,#92c5de,2019-07-16 05:51:26,Early Morning
21070,21070,55.952960499999996,-3.204965,2019-07-16 05:51:44,11.3,#92c5de,2019-07-16 05:51:44,Early Morning
21071,21071,55.952960399999995,-3.2049682,2019-07-16 05:52:04,11.3,#92c5de,2019-07-16 05:52:04,Early Morning
21072,21072,55.9529616,-3.2049506,2019-07-16 05:52:18,11.3,#92c5de,2019-07-16 05:52:18,Early Morning
21073,21073,55.95294499999999,-3.2049877999999996,2019-07-16 05:53:41,11.3,#92c5de,2019-07-16 05:53:41,Early Morning
21074,21074,55.95296679999999,-3.2049218999999995,2019-07-16 05:54:14,11.3,#92c5de,2019-07-16 05:54:14,Early Morning
21075,21075,55.95296679999999,-3.2049218999999995,2019-07-16 05:54:37,11.3,#92c5de,2019-07-16 05:54:37,Early Morning
21076,21076,55.9529509,-3.2049205,2019-07-16 05:54:54,11.3,#92c5de,2019-07-16 05:54:54,Early Morning
21077,21077,55.952958100000004,-3.2049339,2019-07-16 05:58:12,11.3,#92c5de,2019-07-16 05:58:12,Early Morning
21078,21078,55.9529501,-3.2049437000000003,2019-07-16 05:58:34,11.3,#92c5de,2019-07-16 05:58:34,Early Morning
21079,21079,55.95295260000001,-3.2050095,2019-07-16 05:58:53,11.3,#92c5de,2019-07-16 05:58:53,Early Morning
21080,21080,55.952955200000005,-3.2049449,2019-07-16 05:59:11,11.3,#92c5de,2019-07-16 05:59:11,Early Morning
21081,21081,55.95296510000001,-3.2049132,2019-07-16 05:59:29,11.3,#92c5de,2019-07-16 05:59:29,Early Morning
21082,21082,55.9529549,-3.2049418,2019-07-16 05:59:46,11.3,#92c5de,2019-07-16 05:59:46,Early Morning
21083,21083,55.9529547,-3.2049701,2019-07-16 06:02:01,11.3,#92c5de,2019-07-16 06:02:01,Early Morning
21084,21084,55.9530395,-3.2048351000000004,2019-07-16 06:03:22,11.3,#92c5de,2019-07-16 06:03:22,Early Morning
21085,21085,55.9530404,-3.2048352,2019-07-16 06:03:38,11.3,#92c5de,2019-07-16 06:03:38,Early Morning
21086,21086,55.9530434,-3.2048368,2019-07-16 06:04:01,11.3,#92c5de,2019-07-16 06:04:01,Early Morning
21087,21087,55.9530432,-3.204838,2019-07-16 06:05:25,11.3,#92c5de,2019-07-16 06:05:25,Early Morning
21088,21088,55.953003599999995,-3.2048592,2019-07-16 06:05:41,11.3,#92c5de,2019-07-16 06:05:41,Early Morning
21089,21089,55.9529826,-3.2048602,2019-07-16 06:05:59,11.3,#92c5de,2019-07-16 06:05:59,Early Morning
21090,21090,55.9529694,-3.2048362999999997,2019-07-16 06:06:18,11.3,#92c5de,2019-07-16 06:06:18,Early Morning
21091,21091,55.953039399999994,-3.2048156000000003,2019-07-16 06:07:04,11.3,#92c5de,2019-07-16 06:07:04,Early Morning
21092,21092,55.9530539,-3.2048143,2019-07-16 06:07:20,11.3,#92c5de,2019-07-16 06:07:20,Early Morning
21093,21093,55.953106000000005,-3.2048031000000003,2019-07-16 06:07:36,11.3,#92c5de,2019-07-16 06:07:36,Early Morning
21094,21094,55.95296750000001,-3.204797,2019-07-16 06:08:42,11.3,#92c5de,2019-07-16 06:08:42,Early Morning
21095,21095,55.9530827,-3.2047862,2019-07-16 06:08:58,11.3,#92c5de,2019-07-16 06:08:58,Early Morning
21096,21096,55.9531583,-3.2048193,2019-07-16 06:09:13,11.3,#92c5de,2019-07-16 06:09:13,Early Morning
21097,21097,55.9530428,-3.2048387000000003,2019-07-16 06:09:37,11.3,#92c5de,2019-07-16 06:09:37,Early Morning
21098,21098,55.9531419,-3.2047950000000003,2019-07-16 06:09:53,11.3,#92c5de,2019-07-16 06:09:53,Early Morning
21099,21099,55.953066099999994,-3.204715,2019-07-16 06:10:08,11.3,#92c5de,2019-07-16 06:10:08,Early Morning
21100,21100,55.953064600000005,-3.2047937,2019-07-16 06:10:28,11.3,#92c5de,2019-07-16 06:10:28,Early Morning
21101,21101,55.953062,-3.2048254000000003,2019-07-16 06:10:44,11.3,#92c5de,2019-07-16 06:10:44,Early Morning
21102,21102,55.953122,-3.2047727000000004,2019-07-16 06:11:00,11.3,#92c5de,2019-07-16 06:11:00,Early Morning
21103,21103,55.953119900000004,-3.2048027,2019-07-16 06:11:16,11.3,#92c5de,2019-07-16 06:11:16,Early Morning
21104,21104,55.953074300000004,-3.2048019,2019-07-16 06:11:31,11.3,#92c5de,2019-07-16 06:11:31,Early Morning
21105,21105,55.95306970000001,-3.2047946,2019-07-16 06:11:47,11.3,#92c5de,2019-07-16 06:11:47,Early Morning
21106,21106,55.953154000000005,-3.204815,2019-07-16 06:12:04,11.3,#92c5de,2019-07-16 06:12:04,Early Morning
21107,21107,55.9531446,-3.2048062,2019-07-16 06:12:20,11.3,#92c5de,2019-07-16 06:12:20,Early Morning
21108,21108,55.9491485,-3.2068813,2019-07-16 06:16:14,11.3,#92c5de,2019-07-16 06:16:14,Early Morning
21109,21109,55.93894939999999,-3.2230528,2019-07-16 06:18:35,11.3,#92c5de,2019-07-16 06:18:35,Early Morning
21110,21110,55.93432760000001,-3.2333382999999998,2019-07-16 06:20:43,11.3,#92c5de,2019-07-16 06:20:43,Early Morning
21111,21111,55.9268584,-3.2441502,2019-07-16 06:22:44,11.3,#92c5de,2019-07-16 06:22:44,Early Morning
21112,21112,55.9270386,-3.2448162,2019-07-16 06:23:24,11.3,#92c5de,2019-07-16 06:23:24,Early Morning
21113,21113,55.9280812,-3.2466192000000005,2019-07-16 06:23:41,11.3,#92c5de,2019-07-16 06:23:41,Early Morning
21114,21114,55.928891899999996,-3.2483812999999997,2019-07-16 06:24:27,11.3,#92c5de,2019-07-16 06:24:27,Early Morning
21115,21115,55.93063299999999,-3.2520613,2019-07-16 06:24:43,11.3,#92c5de,2019-07-16 06:24:43,Early Morning
21116,21116,55.9306312,-3.2520676,2019-07-16 06:24:58,11.3,#92c5de,2019-07-16 06:24:58,Early Morning
21117,21117,55.930631000000005,-3.252066,2019-07-16 06:25:13,11.3,#92c5de,2019-07-16 06:25:13,Early Morning
21118,21118,55.931144200000006,-3.2527937999999996,2019-07-16 06:25:28,11.3,#92c5de,2019-07-16 06:25:28,Early Morning
21119,21119,55.9303637,-3.2550117000000003,2019-07-16 06:25:44,11.3,#92c5de,2019-07-16 06:25:44,Early Morning
21120,21120,55.929741899999996,-3.2579048,2019-07-16 06:25:59,11.3,#92c5de,2019-07-16 06:25:59,Early Morning
21121,21121,55.929534100000005,-3.2623751,2019-07-16 06:26:15,11.3,#92c5de,2019-07-16 06:26:15,Early Morning
21122,21122,55.9281806,-3.2659082,2019-07-16 06:26:30,11.3,#92c5de,2019-07-16 06:26:30,Early Morning
21123,21123,55.9266348,-3.269002,2019-07-16 06:26:45,11.3,#92c5de,2019-07-16 06:26:45,Early Morning
21124,21124,55.9262275,-3.2703434,2019-07-16 06:27:00,11.3,#92c5de,2019-07-16 06:27:00,Early Morning
21125,21125,55.9254946,-3.2738975,2019-07-16 06:27:16,11.3,#92c5de,2019-07-16 06:27:16,Early Morning
21126,21126,55.9244702,-3.2780936,2019-07-16 06:27:32,11.3,#92c5de,2019-07-16 06:27:32,Early Morning
21127,21127,55.92394839999999,-3.2805974,2019-07-16 06:27:47,11.3,#92c5de,2019-07-16 06:27:47,Early Morning
21128,21128,55.923559,-3.2830003,2019-07-16 06:28:02,11.3,#92c5de,2019-07-16 06:28:02,Early Morning
21129,21129,55.922966,-3.2870904999999997,2019-07-16 06:28:18,11.3,#92c5de,2019-07-16 06:28:18,Early Morning
21130,21130,55.9218525,-3.2916271,2019-07-16 06:28:46,11.3,#92c5de,2019-07-16 06:28:46,Early Morning
21131,21131,55.9196147,-3.3054987999999996,2019-07-16 06:30:28,12.0,#92c5de,2019-07-16 06:30:28,Early Morning
21132,21132,55.938766599999994,-3.3188364999999997,2019-07-16 06:32:36,12.0,#92c5de,2019-07-16 06:32:36,Early Morning
21133,21133,55.9409937,-3.3524461000000003,2019-07-16 06:34:16,12.0,#92c5de,2019-07-16 06:34:16,Early Morning
21134,21134,55.94073620000001,-3.3597625,2019-07-16 06:36:06,12.0,#92c5de,2019-07-16 06:36:06,Early Morning
21135,21135,55.94403270000001,-3.3614295,2019-07-16 06:36:40,12.0,#92c5de,2019-07-16 06:36:40,Early Morning
21136,21136,55.9476914,-3.3623119,2019-07-16 06:38:47,12.0,#92c5de,2019-07-16 06:38:47,Early Morning
21137,21137,55.9476914,-3.3623119,2019-07-16 06:42:41,12.0,#92c5de,2019-07-16 06:42:41,Early Morning
21138,21138,55.948287699999995,-3.3623657999999996,2019-07-16 06:43:28,12.0,#92c5de,2019-07-16 06:43:28,Early Morning
21139,21139,55.948573200000006,-3.3633462999999995,2019-07-16 06:45:29,12.0,#92c5de,2019-07-16 06:45:29,Early Morning
21140,21140,55.948616,-3.3635879999999996,2019-07-16 06:47:43,12.0,#92c5de,2019-07-16 06:47:43,Early Morning
21141,21141,55.94851679999999,-3.3635626000000003,2019-07-16 06:49:46,12.0,#92c5de,2019-07-16 06:49:46,Early Morning
21142,21142,55.9485093,-3.3635607000000003,2019-07-16 06:51:46,12.0,#92c5de,2019-07-16 06:51:46,Early Morning
21143,21143,55.948519700000006,-3.3635241999999996,2019-07-16 06:53:55,12.0,#92c5de,2019-07-16 06:53:55,Early Morning
21144,21144,55.9486083,-3.3631757000000007,2019-07-16 06:55:55,12.0,#92c5de,2019-07-16 06:55:55,Early Morning
21145,21145,55.948703599999995,-3.3627655,2019-07-16 06:57:58,12.0,#92c5de,2019-07-16 06:57:58,Early Morning
21146,21146,55.9486586,-3.3629354,2019-07-16 07:00:14,12.0,#92c5de,2019-07-16 07:00:14,Early Morning
21147,21147,55.948592299999994,-3.362361,2019-07-16 07:02:18,12.0,#92c5de,2019-07-16 07:02:18,Early Morning
21148,21148,55.9486091,-3.3622441,2019-07-16 07:04:18,12.0,#92c5de,2019-07-16 07:04:18,Early Morning
21149,21149,55.9486091,-3.3622441,2019-07-16 07:06:20,12.0,#92c5de,2019-07-16 07:06:20,Early Morning
21150,21150,55.9485752,-3.3623662000000003,2019-07-16 07:09:06,12.0,#92c5de,2019-07-16 07:09:06,Early Morning
21151,21151,55.9485752,-3.3623662000000003,2019-07-16 07:11:18,12.0,#92c5de,2019-07-16 07:11:18,Early Morning
21152,21152,55.9484331,-3.3631787,2019-07-16 07:14:04,12.0,#92c5de,2019-07-16 07:14:04,Early Morning
21153,21153,55.9484122,-3.3640437999999993,2019-07-16 07:16:05,12.0,#92c5de,2019-07-16 07:16:05,Early Morning
21154,21154,55.9483571,-3.3640351,2019-07-16 07:18:06,12.0,#92c5de,2019-07-16 07:18:06,Early Morning
21155,21155,55.9483995,-3.3640043,2019-07-16 07:18:52,12.0,#92c5de,2019-07-16 07:18:52,Early Morning
21156,21156,55.948357900000005,-3.364131,2019-07-16 07:19:32,12.0,#92c5de,2019-07-16 07:19:32,Early Morning
21157,21157,55.948291000000005,-3.3641562000000005,2019-07-16 07:21:41,12.0,#92c5de,2019-07-16 07:21:41,Early Morning
21158,21158,55.9486409,-3.364225,2019-07-16 07:23:51,12.0,#92c5de,2019-07-16 07:23:51,Early Morning
21159,21159,55.9483941,-3.3646892999999998,2019-07-16 07:25:52,12.0,#92c5de,2019-07-16 07:25:52,Early Morning
21160,21160,55.9484471,-3.3646502000000003,2019-07-16 07:28:06,12.0,#92c5de,2019-07-16 07:28:06,Early Morning
21161,21161,55.948449200000006,-3.3647486000000004,2019-07-16 07:32:04,15.0,#92c5de,2019-07-16 07:32:04,Early Morning
21162,21162,55.948440100000006,-3.364732,2019-07-16 07:32:20,15.0,#92c5de,2019-07-16 07:32:20,Early Morning
21163,21163,55.948444900000005,-3.3647328,2019-07-16 07:32:41,15.0,#92c5de,2019-07-16 07:32:41,Early Morning
21164,21164,55.948447200000004,-3.3647394,2019-07-16 07:32:58,15.0,#92c5de,2019-07-16 07:32:58,Early Morning
21165,21165,55.948353299999994,-3.3642025,2019-07-16 07:35:46,15.0,#92c5de,2019-07-16 07:35:46,Early Morning
21166,21166,55.9482895,-3.3641461,2019-07-16 07:37:51,15.0,#92c5de,2019-07-16 07:37:51,Early Morning
21167,21167,55.9483218,-3.3642232000000005,2019-07-16 07:38:18,15.0,#92c5de,2019-07-16 07:38:18,Early Morning
21168,21168,55.94840500000001,-3.3641578,2019-07-16 07:39:07,15.0,#92c5de,2019-07-16 07:39:07,Early Morning
21169,21169,55.9484069,-3.3641366,2019-07-16 07:41:07,15.0,#92c5de,2019-07-16 07:41:07,Early Morning
21170,21170,55.9484385,-3.3641373,2019-07-16 07:43:07,15.0,#92c5de,2019-07-16 07:43:07,Early Morning
21171,21171,55.94839720000001,-3.3642011,2019-07-16 07:45:22,15.0,#92c5de,2019-07-16 07:45:22,Early Morning
21172,21172,55.9483762,-3.3641928,2019-07-16 07:47:24,15.0,#92c5de,2019-07-16 07:47:24,Early Morning
21173,21173,55.9485039,-3.3638062000000004,2019-07-16 07:49:38,15.0,#92c5de,2019-07-16 07:49:38,Early Morning
21174,21174,55.9485039,-3.3638062000000004,2019-07-16 07:51:44,15.0,#92c5de,2019-07-16 07:51:44,Early Morning
21175,21175,55.9483921,-3.3638833,2019-07-16 07:54:08,15.0,#92c5de,2019-07-16 07:54:08,Early Morning
21176,21176,55.94828689999999,-3.3641861000000004,2019-07-16 07:56:49,15.0,#92c5de,2019-07-16 07:56:49,Early Morning
21177,21177,55.94829059999999,-3.3641494,2019-07-16 07:58:52,15.0,#92c5de,2019-07-16 07:58:52,Early Morning
21178,21178,55.948279500000005,-3.3641006,2019-07-16 08:00:53,15.0,#92c5de,2019-07-16 08:00:53,Early Morning
21179,21179,55.948279500000005,-3.3641006,2019-07-16 08:01:43,15.0,#92c5de,2019-07-16 08:01:43,Early Morning
21180,21180,55.94831529999999,-3.3641751,2019-07-16 08:02:58,15.0,#92c5de,2019-07-16 08:02:58,Early Morning
21181,21181,55.948293500000005,-3.3641716,2019-07-16 08:04:58,15.0,#92c5de,2019-07-16 08:04:58,Early Morning
21182,21182,55.9483003,-3.3641787000000005,2019-07-16 08:07:07,15.0,#92c5de,2019-07-16 08:07:07,Early Morning
21183,21183,55.9484686,-3.3639462,2019-07-16 08:09:16,15.0,#92c5de,2019-07-16 08:09:16,Early Morning
21184,21184,55.9484772,-3.3639550000000003,2019-07-16 08:10:12,15.0,#92c5de,2019-07-16 08:10:12,Early Morning
21185,21185,55.948500100000004,-3.3639587,2019-07-16 08:10:30,15.0,#92c5de,2019-07-16 08:10:30,Early Morning
21186,21186,55.948500100000004,-3.3639587,2019-07-16 08:11:56,15.0,#92c5de,2019-07-16 08:11:56,Early Morning
21187,21187,55.9485124,-3.3638731,2019-07-16 08:12:20,15.0,#92c5de,2019-07-16 08:12:20,Early Morning
21188,21188,55.9485124,-3.3638731,2019-07-16 08:14:34,15.0,#92c5de,2019-07-16 08:14:34,Early Morning
21189,21189,55.9485124,-3.3638731,2019-07-16 08:16:34,15.0,#92c5de,2019-07-16 08:16:34,Early Morning
21190,21190,55.9483167,-3.3639364,2019-07-16 08:17:20,15.0,#92c5de,2019-07-16 08:17:20,Early Morning
21191,21191,55.9483167,-3.3639364,2019-07-16 08:19:20,15.0,#92c5de,2019-07-16 08:19:20,Early Morning
21192,21192,55.9483167,-3.3639364,2019-07-16 08:21:20,15.0,#92c5de,2019-07-16 08:21:20,Early Morning
